chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,cut
0.7302615780262139,0.01964471401519388,4775.13307012796,2995.5973787045145,8223.726029829546,0.41544966264204547,-351.7356847316494,13.905953438733972,-0.206124833758052,14.835274690463022,9.768119176571789,-0.9563781959560441,-1.294268798096943,0.8252749874844851,-2.253297610256108,-1.2628415788611396,-0.7019467361085062,-3.48524189716361,-1.0915805387321662,0.49672644814092204,-2.852980806890688,-2.5937965385945394,-1.2286938967894057,-1.6163485783239366,-1.5755147874694364,0.40023387653932974,1
0.49406067568176515,0.03816527902320051,3262.977729354172,2595.571288617637,5659.806685014205,0.22784978693181818,-279.5033543801376,60.8810921194276,16.466359590132093,14.679213509269465,1.7049936656233726,9.298096923668796,9.367297138483453,-4.534146065451119,-8.813477961105848,1.6558638468159794,5.372418605327098,2.5026361448319854,-0.7619151731656518,3.796307019419403,2.970126117171662,0.6575946934191443,-1.416083611997642,-0.12039572906985282,-2.2134727611195357,0.10400707802325394,0
0.4247917029840634,0.053283861487558565,2639.105030172277,2463.8048499255365,4927.433083274148,0.1512451171875,-239.05989465057516,73.71919204191278,19.779617455362466,30.9236703120809,18.353790033169375,22.869096996370686,2.403093523524616,-15.485640889196704,-13.943345740049606,2.0589124698172445,5.395687802847066,1.4690801608134463,-6.502587508675408,-1.2037544714780621,3.3545871101479645,4.7717448754899765,-2.135359183496145,-1.1839443525315945,-4.15364057605492,0.08525810841548384,0
0.5065320561371841,0.02104764896067822,3961.309671591356,2743.312028127155,7038.910466974432,0.2823264382102273,-295.6221021041082,22.6201522171245,12.455947424672672,24.72191749259358,2.1893499519104065,14.175154547504922,6.458178224281476,-6.783374131971436,-2.9440452621914615,8.082818159288864,-1.716126609853412,0.7230782737077096,-0.7638767873318801,1.679294481039564,0.5572193750126998,2.9588586038558704,-4.2717465215130925,1.2988936072290331,-1.7082948867821306,-1.0945730751337972,0
0.5101193959342546,0.021045049072874234,3963.61276282018,2742.7151026951615,7040.133944424716,0.2832253196022727,-295.73746014091023,22.520044153915258,12.423260801496944,24.715167090915326,2.17635251863635,14.171982982167167,6.510180572242089,-6.767053405495375,-2.9267147233464668,8.186244989432037,-1.5805860944484138,0.8910615736469659,-0.6664233306308173,1.6663439596424041,0.5684668685043145,3.0159515674477557,-4.2598956653512525,1.1852356231382564,-1.8461260518600566,-1.1647640751603372,1
0.4870695298254517,0.05017431805782464,3089.8733638231806,2871.1791298887847,6335.41093306108,0.16180974786931818,-283.8487185558688,66.29723628312784,7.500476386742202,17.45468144081943,16.32922502636354,2.0355013674297187,-6.819735882238636,-7.499081473858399,-6.095321720657592,4.512049629355865,6.581807905490819,1.0206462643693701,1.2125706199116926,0.2896957371894985,2.227525465850179,2.8463288855082878,-4.101217502070909,-4.706405231955416,-0.3715707732638968,-5.68665105720974,0
0.7225838950725852,0.025880829978593214,4633.326650205254,3047.272671675438,8188.00048828125,0.39671741832386365,-336.71365627636055,27.547817160137303,0.7302258383011427,3.9765695379571544,7.978163060470203,4.357211350008434,-3.79325616741603,0.007675404226326793,0.37435122821570277,1.447910569343595,2.729460507336733,-0.5891472288063789,-0.07785624768325361,-2.0770392903534542,-0.11689062852168774,1.5000253617419543,-2.791755971587712,-1.380377026088731,0.0094696894893448,-1.4747638796927502,0
0.4313270631457198,0.06587415340015358,2205.5741234698635,2424.8051709696333,4327.195046164773,0.12982732599431818,-226.0515698118643,105.75699597826589,5.097888425072973,3.6596245991791094,6.3890401225893525,2.0661004510716747,-19.46580210029189,-24.068911688168726,-12.21222600605288,-3.5452180733917107,1.172887854680856,-3.9993262183863667,-5.4184614298456815,-5.5150818852493995,0.860804307859253,3.690691879601333,-11.947345639980927,-4.5864341686324215,-1.1684910618448645,-7.87379238845165,0
0.552367636711778,0.049034994180867535,3333.6936158000026,2653.288482819186,5935.089111328125,0.27501331676136365,-287.79133036499184,70.76112601813143,7.877798960571835,-1.9845531861398162,-0.9360156546054558,-1.0194474383992294,-8.51006116712163,-12.491867457780325,-9.804151786809117,-3.0121892440667164,1.2878458164120798,-2.68987816066732,-3.792034102807086,-3.533553720638858,-0.9358526047205281,1.7195382365899905,-6.344593645072802,-1.8480904742295152,0.3834429956362447,-4.880598482210347,1
0.36488524808729217,0.07923464049393268,1644.0268576976262,2066.4658606464795,2811.0617897727275,0.07950106534090909,-198.61794919767382,130.20668084210575,-7.603702735099095,-2.1232941776974648,22.771038072374242,16.144948911813014,-4.041953121227875,-18.3038282802864,-17.283317528427844,1.0881139722278999,5.54343714346739,-8.796954501949179,-6.282471125621067,0.284585897743199,-2.6398308431459667,-3.5522130451982155,-5.395621457785779,-3.8975858076887464,-6.070611380423485,-5.38328770537371,0
0.34922471814014416,0.05086466563391137,2374.489709067394,2437.3306479343646,4615.201637961648,0.11997292258522728,-244.00105272145228,85.68245517400582,-0.30946780461566364,25.665707184853453,30.200871826260403,3.7819220279407664,-5.375345529845584,-7.000906198593747,-16.50741819916919,-1.8863180889724591,6.986396270686455,-0.48429271836799365,-4.893082426213102,-2.8009888834594423,-0.18350537560235305,2.6163834663919303,-3.898228290215067,-5.010439367500456,-1.0888911593637993,-2.9804088125716004,0
0.7062829599335719,0.005388275010613036,4906.589543341626,3238.032437324841,8925.5126953125,0.400390625,-370.79666688155334,12.919851898525309,8.246025679747014,9.4302253134793,9.10524071049416,3.721912359768192,-0.3651380246451001,1.303547401591913,3.1581627231776577,1.3738880789841295,-1.6227665073186537,-1.0644587288557714,1.1744245440383356,1.4928167773890595,-0.7819483943333672,-1.9153971866892925,-0.9848370245355901,-0.5957787350409404,-1.7834402694701246,-3.2418862908002968,0
0.7022340206776666,0.0053865415063200925,4908.2000132236935,3237.457004114028,8926.98086825284,0.4014559659090909,-370.90377562471133,12.83483113258867,8.155232664764501,9.346000849129004,9.047693212981537,3.684758510611871,-0.40236740246396535,1.2676121290298796,3.1745356671054936,1.3856061303837288,-1.6140399251006798,-1.0428805474006326,1.2178093525220246,1.5233772386410565,-0.7589131487981633,-1.862554348969975,-0.9356639741061084,-0.5440359400985959,-1.729658166127851,-3.2119815364739908,1
0.6553557789952172,0.01615050223495355,4326.9316302843035,3117.4284686947985,7935.964133522727,0.3396329012784091,-353.5506831523726,27.9423959100328,10.775570976466296,13.388976415204603,16.45424040120144,5.889524812323268,-1.0493454357067262,-0.31285352396612787,1.8129674095560602,1.0344439054162706,-1.4561958927813754,-3.354650435250677,-0.6383467362713019,-1.3425032933293108,-2.8808744067861753,-2.101566788087815,-3.4939170336123273,-4.137098619176668,-3.845980348228981,-4.268852927377451,0
0.4354043778294933,0.08125869416414994,2624.5125550879643,2604.9545929752308,5361.767578125,0.12898393110795456,-233.33072934528448,71.95822837742566,14.941296976622635,33.26195294291235,18.03459296445838,11.445782986960795,2.897061913623877,-3.409138966167856,-12.914681845035966,-2.25050647258316,1.7835452095894533,-0.962230086383686,-4.059863805540651,-3.0445419190091174,-1.7704442406791272,7.804491486532712,-5.025281587982319,-3.072719175712543,1.1574236248810077,0.5207202079861507,0
0.3704669581265578,0.05366116696221195,2662.7388470254186,2437.0866402078686,4794.074041193182,0.14923650568181818,-247.50651431150692,76.98058583924362,17.381049994318303,28.849411208188645,18.24707875960431,16.501110348889455,-5.614881147071464,-10.980700288727737,-6.776744334605098,-2.8440755810910883,-2.302436558850621,-3.7890296770997662,-7.0032524347034135,-1.4797128192548392,0.13654002468117202,3.0557230706482965,-1.8532152114033935,1.1872164377029064,0.6419497438053897,0.6037317051790299,0
0.5718084040099598,0.03446620367696907,3846.862756660039,2764.903372620261,6683.367919921875,0.3149968927556818,-309.6503223132279,48.43986117614266,10.057271389137368,12.98190191158914,11.277476816323277,5.203152926666702,-7.13025283042293,-5.498912283057824,-2.556915849212461,-1.895522409373826,0.12489394096815466,-2.116936403670134,-1.3816487622147846,1.2915490929947921,-0.21277781131659593,1.4556186287110675,0.17600301145801908,1.89315644934578,1.1619613755910996,-1.8103985632898338,1
0.6782815389550666,0.003027822355113618,5104.483143736224,3294.3498473909863,9197.369384765625,0.39671741832386365,-371.3013904076843,7.76253692237384,2.452239074729626,7.9627420789478744,12.316465411443472,8.330703878220078,2.7656680130469438,-0.8531288877136525,1.287409187436104,4.224220108539128,4.145403622868264,-0.24297382649205926,-3.363754746553098,0.953975977565181,4.970709500861857,0.5799920684051757,-2.008768518434756,0.6752539903394541,1.7855420614175104,0.38036522145390167,0
0.43814691402694395,0.11355662877705902,2619.312573735354,2350.94627648325,5051.983087713068,0.16072221235795456,-233.50581927198334,87.39127117547498,-4.32596039130031,23.566589728212694,21.02365636930565,5.066660238504164,-1.553723289570167,-9.75073032827933,-24.448994493209668,-4.642936550691414,2.2289320262189505,-8.568292730645949,-2.334422345801443,-3.1841661299509867,-2.4244192568881378,2.9031477226442104,1.3629008711453083,-6.109709740669171,-1.7345559240253932,-1.058423293615247,0
0.3797645003606622,0.1012968039171111,2276.232454027928,2215.484095931684,4125.321266867898,0.13775079900568182,-177.0172221490191,93.8591415430366,0.6933339851912623,19.900581132391594,14.65703519687378,15.041070857294939,-1.1649307064526717,-20.062753354126844,-17.90125089244231,1.7900401395166516,-2.2225722065379676,-9.987209322690155,-7.365102487806771,3.0204123566107484,-2.7616070297696487,-1.3307879597459047,-8.904842890342675,-0.8766735355018317,-2.5359642754330327,-2.4911159468295914,0
0.5914592679762986,0.05125516221523065,3793.568189798178,2708.4821492242045,6669.664972478693,0.3145419034090909,-279.3209216047172,46.542660997394734,3.31361243092956,15.698795591784483,6.700355653403676,9.234190256918483,-3.2264162408172354,-10.22532001801953,-7.36299252300256,-0.9247087788649673,-1.0115135054121138,-4.494470884690041,-5.307380081935779,-0.2174964934134663,-0.44532793321350983,-0.6379428040829391,-4.086559345891753,-1.147996024072576,0.233980061496733,0.0007307137058794044,1
0.3743236539012497,0.07681716536446064,2164.643546531379,2423.747882458369,4523.196133700284,0.08924449573863637,-223.94313911193456,104.8460485565908,7.795105714895027,19.93991079056377,3.1906073866368305,-7.60850444389287,6.735220430025038,4.6345546258644434,-11.110928825421631,-3.351262474168034,1.256493514266664,-5.92778537423878,2.092658454525378,-1.3835395247568296,-4.219470185824978,0.5458254899275835,-6.811827247754712,-4.33187205589094,-4.804293193817168,-5.771459334446425,0
0.40662168598468673,0.05249598395805579,2958.861248012436,2238.0913042461702,4857.205477627841,0.18291681463068182,-223.97448780986736,68.07011538398238,-0.9110161135942143,20.219086878660445,6.489963822829136,7.1048481389053135,2.0653059800234295,-8.832578526291638,-11.594057843267269,7.282640250625718,9.048842308005005,-0.5906299659065797,-3.534127664741618,5.690853138550448,0.8126714728736065,-0.8864756951207607,-5.574012543355847,-1.900949454224799,-3.408377393714631,-2.6402375535779465,0
0.4427496580227341,0.0494287615440085,2723.8127573015377,2886.9968876549133,5531.096857244318,0.12430087002840909,-318.13983265412395,63.25882191726188,32.57316989985413,33.554166943858085,26.39543363731058,7.479174186647826,2.2217402483318,3.126491652718484,-0.03525046245133416,-2.3572466345049343,-4.681480508578463,-8.124469405865893,-6.576189529512405,-4.1632197969897815,-6.289674800449882,-5.902079984642822,-1.7354296714525013,-0.7831127266833667,-3.893028272572238,-3.307005183640769,0
0.7497016692883788,0.005075216359944133,4914.572349300972,3302.2889629808387,9024.614368785511,0.3929776278409091,-373.88688036972474,10.418757875623866,9.33419578120545,9.801011522529747,7.6304157345334005,5.301638003431273,5.7758396832355965,4.0748257260239065,2.8184115656511,3.186307259211884,1.4005360862147769,-0.09604853305124171,0.8338032064282387,1.2289208134922822,-0.034286101312546086,-0.46973531428637844,0.45078270006915133,1.08170078809456,0.038484426429143584,-0.8442512627578729,1
0.43531616923719185,0.0300537626732143,3006.0091457332765,2882.6371810686855,6296.993741122159,0.13362260298295456,-281.87436312361416,74.79210477324922,6.968679160908208,8.49954569232338,3.1164764138823937,-2.3768105079352093,10.363962305391285,5.519810896365002,-10.165597557248988,1.2706801459220256,8.890125032870541,5.9355975727226,6.871990413452361,-6.9690609332995175,-7.9563541371716875,-1.0432632580306245,-9.432424553389017,-5.093999861765318,0.9500003313060662,-6.110286970618072,0
0.5326641986568332,0.04059988049992914,3727.427123930726,2649.5154927846907,6622.683438387784,0.27152876420454547,-285.82287224222256,33.46896354641986,-11.358734691875462,28.5139128679206,21.242122899992687,1.8606514135442689,-5.3286020806129555,0.7302851381196603,-5.397672185310279,-4.391674662743721,0.07628515247527287,-4.249824474476079,-6.586696655695422,0.4204977623485273,1.9350854848067796,1.2667368842124704,-2.590819469764131,0.26705045685464524,1.0764609959767897,0.47848795770252367,0
0.46320985074342214,0.04040617743669628,3769.55229446773,2537.9235313297936,6311.920166015625,0.2559814453125,-287.1769477210565,24.994959295571054,19.861746525131323,32.19137090052269,7.745931417001383,22.90095301310137,-3.032625801323395,-2.0651985660096326,-1.1651572445655212,0.6266319286430224,3.7754627487479016,3.51188019178456,-4.299190137011212,0.694282728486667,2.6848304378007706,2.5670597985902193,-1.8940505227750253,0.9681141753584968,-1.2367606501640396,0.522563749092245,0
0.46288170215698277,0.04038199090004158,3781.43080093755,2532.2023561831566,6315.835293856534,0.26396040482954547,-287.4899501640587,24.64759118312346,19.48071351108108,31.837740986221956,7.443760359568852,22.646312455534954,-3.3001308688089073,-2.322774952830031,-1.3789358553420106,0.3975513847035511,3.5842994351972877,3.275372751294539,-4.498839485028125,0.5744434561985646,2.6465783049647236,2.571704151566929,-1.858189775691742,1.0083428002359849,-1.248752881389804,0.5533975540647431,1
0.42004094537257763,0.09300761633701615,4215.274575665476,2436.993065934697,6705.879905007102,0.30064808238636365,-237.02422322216896,0.33361518444388544,33.009245759074105,46.30940058895765,13.625611669551548,15.420912903385675,-9.57608247844457,6.161228460065124,-2.924382136691162,-1.685954681423742,-5.1961548708644,-1.527560310609322,-10.45294945090406,-2.053924370803276,-5.854398482403434,0.30111644402837495,-4.630302227362281,2.4957424370279004,-6.504880879576808,-1.0791714830451786,0
0.7157456024879455,0.015923554530403845,4392.140473841521,3085.859415785897,7960.188987038352,0.3097256747159091,-338.6936894502347,32.34955436508963,3.7049559137087966,9.337295290773502,12.665803997390572,0.5629681681648175,0.20005114310329153,4.196935622071829,1.3359241561498145,1.5204824842275657,4.748822532708247,2.485288990275691,0.6418790916894785,0.595407599741124,2.051355609348788,1.472443171701481,-1.477102984281868,-0.3716198368626404,0.617760716874121,0.07912379473460375,0
0.2747428976089733,0.09313534034104842,1344.1434485560767,2084.9526013844156,2391.409024325284,0.04592063210227273,-226.09472796253792,135.87348422509388,31.457892071192244,6.737759289636995,3.29064723034171,1.5036386327256066,-1.7083664091650939,-10.052933044868803,-23.29650712439967,-10.571865969222689,4.674141367398219,-7.331475814451852,-6.273766428793504,-1.1831456322369915,-3.659326815277605,2.349226509742804,-2.6759291400165157,-6.526867577784277,-0.5097930610777169,-1.2676660865007408,0
